URL,title,table_id,matched_title,title_similarity,table_similarity,overall_similarity
http://en.wikipedia.org/?curid=38530434,Concert residency - Boxscore,bd133596-670a-48fc-95de-b7201fe5c3ef,Concert residency,76.0,61.0,71
http://en.wikipedia.org/?curid=18957111,Southwestern Indiana Conference,d4ade3a2-51ef-435d-820e-99d74391382c,Southwestern Indiana Conference,100.0,92.0,97
http://en.wikipedia.org/?curid=33527968,List of flag bearers for Denmark at the Olympics - ,0ae2a64a-17e4-4b3d-ad9e-733ea05f471c,List of flag bearers for Denmark at the Olympics,97.0,47.0,81
http://en.wikipedia.org/?curid=7034890,List of 30 Rock episodes - Season 2 (2007–08),0c24a657-72aa-40be-9d03-d4955a51c532,List of 30 Rock episodes,70.0,100.0,79
http://en.wikipedia.org/?curid=31626983,Moran sternwheelers - List of vessels,7702bbb2-364d-4009-9c20-8afaea29fcf5,Moran sternwheelers,68.0,100.0,77
http://en.wikipedia.org/?curid=28654440,List of NCAA Division I men's basketball career blocks leaders - Blocks leaders,6e61465b-2c0d-472d-aeaf-f63ef50b058b,List of NCAA Division I men's basketball career blocks ...,80.0,99.0,85
http://en.wikipedia.org/?curid=3147661,Libertarian Party of Florida - Statewide and Congressional Election Results,450e93cd-0e5a-48dc-aafe-cb1b4dcf59f1,Libertarian Party of Florida,54.0,99.0,67
http://en.wikipedia.org/?curid=17334827,2008 In Paraguayan Football,ebddf46f-dd1c-4d69-9253-570989f8a9bd,2008 in Paraguayan football,100.0,22.0,76
http://en.wikipedia.org/?curid=290238,Seven Sisters (colleges) - Seven Sisters colleges,c01eec73-dea6-43e9-a705-40c7dcafab25,Seven Sisters (colleges),66.0,83.0,71
http://en.wikipedia.org/?curid=60425009,List of American Dad! episodes - Season 16 (2019),a3a6b5d9-5227-4011-b43d-1775c68a9631,American Dad! season 16,64.0,6.0,46
http://en.wikipedia.org/?curid=56157253,2018 Rallye Deutschland - Power stage,c2246b32-2997-4f98-ba8a-f186897afd71,2018 Rallye Deutschland,77.0,77.0,77
http://en.wikipedia.org/?curid=1627384,Carlos Andino,3114f927-b7e6-4c50-b730-247f24d20f00,Tiburcio Carías Andino - WikipediaWikipedia,39.0,3.0,28
http://en.wikipedia.org/?curid=174491,Nordic Skiing,74bebba1-2a15-4866-b452-61d6e4453736,Nordic skiing,100.0,0.0,70
http://en.wikipedia.org/?curid=25344118,Territorial era of Minnesota - Government and politics,09de0035-60a2-4109-812b-e6785dccec8e,Territorial era of Minnesota,68.0,100.0,77
http://en.wikipedia.org/?curid=31626983,Moran sternwheelers - List of vessels,7702bbb2-364d-4009-9c20-8afaea29fcf5,Moran sternwheelers,68.0,100.0,77
http://en.wikipedia.org/?curid=48767092,2015 NBL Canada draft - Draft selections,d6e97bfe-5e85-4b4b-a71d-cedcbd14ee53,2015 NBL Canada draft,69.0,100.0,78
http://en.wikipedia.org/?curid=7577577,List of best-selling singles - 7–7.9 million copies,73787daa-df27-44a4-8812-ba5cd7127c5f,List of best-selling singles,71.0,18.0,55
http://en.wikipedia.org/?curid=50710853,List of Tubig at Langis episodes - Ang Ending na Hindi mo Dapat Dedmahin,12d9f4d1-1e4d-46a6-9216-db66fd7cd625,List of Tubig at Langis episodes,62.0,100.0,73
http://en.wikipedia.org/?curid=1451581,List of busiest airports by cargo traffic - 2017 statistics,5741904f-052b-401f-972c-a50d1baa752e,List of busiest airports by cargo traffic,82.0,89.0,84
http://en.wikipedia.org/?curid=17699890,List Of Ra - Aus Certified Aircraft Types,2ed102b9-acc9-4cf3-8276-cf4d9e25205b,List of RA-Aus certified aircraft types,98.0,98.0,98
http://en.wikipedia.org/?curid=17160236,List Of Inter Milan Records And Statistics,bfa7cb13-8aa5-4aa3-abfc-4c91c035c30e,List of Inter Milan records and statistics,100.0,58.0,87
http://en.wikipedia.org/?curid=621366,"Matthew Stevens - Ranking finals: 8 (1 title, 7 runners-up)",1bc90cfd-7a92-4e11-a544-4ae83b3b7878,Matthew Stevens,41.0,99.0,58
http://en.wikipedia.org/?curid=12172082,Large Mindoro Forest Mouse,34afdee6-64ac-45ee-a61e-6f767b71fc6a,Large Mindoro forest mouse,100.0,90.0,97
http://en.wikipedia.org/?curid=33528006,List of flag bearers for France at the Olympics - ,2afbf7ba-a253-4ee9-89f8-77f8c7ef2ff3,List of flag bearers for France at the Olympics,97.0,36.0,78
http://en.wikipedia.org/?curid=79630,Gulf South Conference - Former members,5da56726-ffb5-41c3-8c7e-18ac37df7d13,Gulf South Conference,71.0,71.0,71
http://en.wikipedia.org/?curid=44235355,Keshavrao Sonawane - Elections Contested,c8f0b3c2-aa54-4b42-883e-b9a21444ac3b,Keshavrao Sonawane,62.0,100.0,73
http://en.wikipedia.org/?curid=6923021,Team Kiwi Racing - Complete Bathurst 1000 results,aefb09e9-9b16-4185-9bcc-92de9663b555,Team Kiwi Racing,49.0,57.0,51
http://en.wikipedia.org/?curid=59790973,List of Tour de Ski ladies' overall winners - Winners,be93a76a-f1d5-492c-92ec-b9279fd70461,List of Tour de Ski women's overall winners,79.0,95.0,83
http://en.wikipedia.org/?curid=6660706,List of defunct rugby league clubs - Welsh League (1949-55),88a68c60-359d-4353-b5e5-a01c3aadaeb5,List of defunct rugby league clubs,73.0,97.0,80
http://en.wikipedia.org/?curid=628869,List of members of the International Olympic Committee - Original members,914dbf78-3953-4c3b-903d-f6e50e99dd7a,List of members of the International Olympic Committee,85.0,92.0,87
http://en.wikipedia.org/?curid=12389406,Big B (rapper) - Studio albums,deed757d-adb2-4083-abb0-5e5f64780539,Big B (rapper),64.0,76.0,67
http://en.wikipedia.org/?curid=3499611,List of governors of Bombay - Company Governors (1668–1862),72885713-6796-4db0-bc04-40b67ba78b47,List of governors of Bombay Presidency,62.0,100.0,73
http://en.wikipedia.org/?curid=18600121,List of the busiest airports in Africa - 2017 statistics,65107e56-0b7d-4f23-80de-8f13420cb300,List of the busiest airports in Africa,81.0,74.0,78
http://en.wikipedia.org/?curid=7577577,List of best-selling singles - 10–14.9 million copies,b9448ac6-2633-46e0-a017-e4aea22eb6db,List of best-selling singles,69.0,46.0,62
http://en.wikipedia.org/?curid=536023,1997 World Series - Summary,ea72d764-1fb9-4d2e-a3d7-9e58ba6d657c,1997 World Series,77.0,100.0,83
http://en.wikipedia.org/?curid=683465,List of former Jesuit secondary schools in the United States - ,d792e668-f05a-438d-bb9f-f1300031a91d,List of Jesuit secondary schools in the United States,91.0,0.0,63
http://en.wikipedia.org/?curid=568661,The Adventures of Rin Tin Tin - Season 5,d05eff02-d897-40c4-9386-35dc61e58f86,The Adventures of Rin-Tin-Tin,78.0,14.0,58
http://en.wikipedia.org/?curid=20639488,"List of tallest buildings in Omaha, Nebraska - Tallest habitable buildings",cc387b83-6c4a-4a31-9d07-a914757164ad,"List of tallest buildings in Omaha, Nebraska",75.0,37.0,63
http://en.wikipedia.org/?curid=52795485,1942 Big Ten Conference football season - Results and team statistics,85b26fb3-6538-4cc1-a0fa-560ee363433a,1942 Big Ten Conference football season,72.0,100.0,80
http://en.wikipedia.org/?curid=1399008,"Bigaa, Cabuyao - Demography",757e6dc1-d2e7-43d9-bc0a-45eb257e0b62,Cabuyao,41.0,98.0,58
http://en.wikipedia.org/?curid=350893,Alliance (New Zealand political party) - Electoral results (1993–2014),5ea691b5-37e2-494b-b67f-ddafdb1cba19,Alliance (New Zealand political party),70.0,92.0,76
http://en.wikipedia.org/?curid=11445028,1917–18 Ottawa Senators season - Schedule and results,42340674-0159-4f33-9082-4d86ca35a75d,1917–18 Ottawa Senators season,72.0,58.0,67
http://en.wikipedia.org/?curid=6923021,Team Kiwi Racing - Complete Bathurst 1000 results,aefb09e9-9b16-4185-9bcc-92de9663b555,Team Kiwi Racing,49.0,57.0,51
http://en.wikipedia.org/?curid=18692014,"Irish Local Elections , 2009",9e71a1c7-b15e-411d-80ed-0ab9959a98cd,2009 Irish local elections,78.0,76.0,77
http://en.wikipedia.org/?curid=2182076,1973 American League Championship Series - Oakland A's vs. Baltimore Orioles,523c5629-76fa-4d79-938f-a42c8d029b5d,1973 American League Championship Series,69.0,100.0,78
http://en.wikipedia.org/?curid=127511,Dna Sequencer,f893d64d-25a8-4eb6-8e69-cbc8f86f9a58,DNA sequencer,100.0,92.0,97
http://en.wikipedia.org/?curid=909123,Swimming at the 2004 Summer Olympics – Women's 100 metre freestyle - Final,e74fc5a8-0778-4b99-bd2a-e60353b02ea2,Swimming at the 2004 Summer Olympics – Women's 100 ...,80.0,95.0,84
http://en.wikipedia.org/?curid=3996147,OGAE Video Contest - Winners,0dd24027-ed7c-4036-87a6-4dad7a7d363a,OGAE,25.0,100.0,47
http://en.wikipedia.org/?curid=31626983,Moran sternwheelers - List of vessels,7702bbb2-364d-4009-9c20-8afaea29fcf5,Moran sternwheelers,68.0,100.0,77
http://en.wikipedia.org/?curid=61172246,List of Ang Probinsyano episodes - Season 7 (2019–present),98e8a347-2d6a-425c-8672-6a15a619ce0f,Ang Probinsyano season 7,59.0,94.0,69
http://en.wikipedia.org/?curid=14101606,Wind power in the Republic of Ireland - 5 largest onshore wind farms,c33afd39-c900-4feb-81f7-d823900270f4,Wind power in Ireland,47.0,8.0,35
http://en.wikipedia.org/?curid=1568649,Kevin Cogan - Indianapolis 500,fbe689a0-bdc5-4407-90f8-ff9dd4a940ed,Kevin Cogan,54.0,100.0,67
http://en.wikipedia.org/?curid=22805462,Eurovision Song Contest 2012 - Semi-final 2,504dfaee-4a23-4029-aa18-0086e045f0ce,Eurovision Song Contest 2012,79.0,84.0,80
http://en.wikipedia.org/?curid=12890271,"Conservative Party Of Canada Candidates , 2008 Canadian Federal Election",1d280c49-b1d0-4ae8-a5a9-89acc5e81582,Conservative Party of Canada candidates in the 2008 ...,72.0,78.0,73
http://en.wikipedia.org/?curid=42556852,2014 Indian Super League season - Highest attendances,4c522251-ae15-4447-95c5-4adf2d976c0c,2014 Indian Super League,62.0,100.0,73
http://en.wikipedia.org/?curid=3843739,Sports in Florida - Stadiums and arenas,d844ee5b-3e85-47a9-b7cc-0cfd464c1e7f,Category:Sports venues in Florida,47.0,0.0,32
http://en.wikipedia.org/?curid=16078,Javelin throw - All-time top 5 javelin throwers (Dimpled models 1990–1991),b37926db-3bd6-4bb5-be95-17e107154aad,Javelin throw,30.0,98.0,50
http://en.wikipedia.org/?curid=32217319,Marine Services Company Limited - Current,0a19248b-4341-4732-9120-6591acedb84a,Marine Services Company Limited,86.0,99.0,89
http://en.wikipedia.org/?curid=40381370,Shaw Charity Classic - Winners,611b4f12-7645-4965-bbf1-8da7f5aab649,Rogers Charity Classic,65.0,1.0,45
http://en.wikipedia.org/?curid=25594738,Big Brother (German season 10) - Big Brother Song Contest,63a05bf9-9f57-47f2-867c-d8650187ff32,Big Brother (German TV series) season 10,60.0,100.0,72
http://en.wikipedia.org/?curid=24063172,Public housing estates in Fanling - Overview,ecbe8091-c5cc-4726-9832-398d1d8a1b59,Public housing estates in Fanling,86.0,65.0,79
http://en.wikipedia.org/?curid=16384648,Tri - State Collegiate Hockey League,ec347c35-207c-4999-b33a-bce497e81c92,Tri-State Collegiate Hockey League,97.0,45.0,81
http://en.wikipedia.org/?curid=7577577,List of best-selling singles - 5–5.9 million copies,db4c0c6c-e1bd-4b5c-b2af-bb27edebd164,List of best-selling singles,71.0,11.0,52
http://en.wikipedia.org/?curid=3996147,OGAE Video Contest - Winners,9c250343-9b6a-4d9a-b86c-6d8837102779,OGAE,25.0,100.0,47
http://en.wikipedia.org/?curid=31816295,Athletics at the 2012 Summer Olympics – Men's javelin throw - Final,d30b46a7-6dd6-45a2-8822-395a66dfd47c,Athletics at the 2012 Summer Olympics – Men's javelin throw,94.0,96.0,94
http://en.wikipedia.org/?curid=33527968,List of flag bearers for Denmark at the Olympics - ,0ae2a64a-17e4-4b3d-ad9e-733ea05f471c,List of flag bearers for Denmark at the Olympics,97.0,47.0,81
http://en.wikipedia.org/?curid=7034890,List of 30 Rock episodes - Season 2 (2007–08),0c24a657-72aa-40be-9d03-d4955a51c532,List of 30 Rock episodes,70.0,100.0,79
http://en.wikipedia.org/?curid=29899036,2011 National League Division Series - Philadelphia Phillies vs. St. Louis Cardinals,091a6dfc-9ef1-4b90-918b-d91a90cecc5c,2011 National League Division Series,60.0,100.0,72
http://en.wikipedia.org/?curid=17239214,List Of Bridges On The National Register Of Historic Places In Idaho,e07e9579-8ae9-473b-9655-604e2825a69b,List of bridges on the National Register of Historic Places in ...,94.0,68.0,86
http://en.wikipedia.org/?curid=31382872,Major League Soccer attendance - MLS Cup playoffs,c1f36c46-527c-42f5-9404-5d59bfe45d7a,Major League Soccer attendance,76.0,75.0,75
http://en.wikipedia.org/?curid=34236365,Swimming at the 2012 Summer Olympics – Men's 50 metre freestyle - Final,69ccebac-12c1-4c39-bfa3-9b39e6eb2d62,Swimming at the 2012 Summer Olympics – Men's 50 metre ...,84.0,95.0,87
http://en.wikipedia.org/?curid=18304058,Black Diamond Conference,97efe342-6914-4580-9c70-aec29bfd4586,Black Diamond Conference,100.0,43.0,82
http://en.wikipedia.org/?curid=1399008,"Poblacion I, Cabuyao - Demography",1620f416-81d8-4711-b1c0-a56d5f62de44,Cabuyao,35.0,98.0,53
http://en.wikipedia.org/?curid=10651080,1974 Cleveland Browns Season,b633ce00-5f3a-43b8-8e8a-261f5f8de026,1974 Cleveland Browns season,100.0,97.0,99
http://en.wikipedia.org/?curid=33534820,List of flag bearers for Sierra Leone at the Olympics - ,737ace8a-d42d-4bb6-bf45-acd1d2ffbdc5,List of flag bearers for Sierra Leone at the Olympics,97.0,48.0,82
http://en.wikipedia.org/?curid=53597086,Grassroots Party,97ff4f94-78e4-4ae8-a118-bff19d171294,Grassroots Party,100.0,49.0,84
http://en.wikipedia.org/?curid=2691049,Democratic and Independent Cape Verdean Union - Parliamentary,966095c4-80f4-4581-b224-2bf6583a2438,Democratic and Independent Cape Verdean Union,85.0,69.0,80
http://en.wikipedia.org/?curid=25144431,Turku Coastal Regiment - Names of the Turku Coastal Regiment,58147913-6c26-4cec-a8f8-47e7df8a3071,Turku Coastal Regiment,54.0,100.0,67
http://en.wikipedia.org/?curid=4767475,1969 24 Hours of Le Mans - Finishers,b28ad002-8a67-404a-aa93-83cfdbf16865,1969 24 Hours of Le Mans,80.0,87.0,82
http://en.wikipedia.org/?curid=1193316,Tiburones Rojos De Veracruz,45b9ee48-8ba9-4691-9f95-7faa1fb5efaf,C.D. Veracruz,50.0,87.0,61
http://en.wikipedia.org/?curid=185700,Eurovision Song Contest 1988 - Results,b50d90e4-4781-442d-bf81-bfb24c52a84c,Eurovision Song Contest 1988,85.0,94.0,87
http://en.wikipedia.org/?curid=5221957,1930 Indianapolis 500 - Saturday May 24,b5a77418-8a8f-4ba7-bef9-799d52af2d28,1930 Indianapolis 500,70.0,77.0,72
http://en.wikipedia.org/?curid=36746389,ABU Radio Song Festival 2012 - Results,6b28a9de-8ed2-4879-a97a-307d3cb5ab9b,ABU Radio Song Festival 2012,85.0,96.0,88
http://en.wikipedia.org/?curid=20928682,1966 Miami Hurricanes Football Team,77950305-8949-4781-8818-a0d78a423fd6,1966 Miami Hurricanes football team,100.0,32.0,79
http://en.wikipedia.org/?curid=12386222,Swimming at the 2000 Summer Olympics – Men's 100 metre freestyle - Final,47f5a7ca-8acb-4a53-9550-a78c5b82fed7,Swimming at the 2000 Summer Olympics – Men's 100 ...,79.0,96.0,84
http://en.wikipedia.org/?curid=350220,2003 World Series - Summary,2a50074d-8504-40bf-ae0f-605bcf53f61c,2003 World Series,77.0,100.0,83
http://en.wikipedia.org/?curid=7577577,List of best-selling singles - 15 million copies or more,b27d7801-ea22-4032-ab0a-80bf838b6f9b,List of best-selling singles,67.0,38.0,58
http://en.wikipedia.org/?curid=18904831,2005 Connecticut Sun Season,26944707-a4c3-4c55-817f-cfba591ba5f3,2005 Connecticut Sun season,100.0,94.0,98
http://en.wikipedia.org/?curid=43520282,List of cities in Andhra Pradesh by population - Cities statistics,9bd4dad0-2faa-460d-b97f-d9d7330aaa2f,List of cities in Andhra Pradesh by population,82.0,82.0,82
http://en.wikipedia.org/?curid=25594738,Big Brother (German season 10) - Big Brother Song Contest,63a05bf9-9f57-47f2-867c-d8650187ff32,Big Brother (German TV series) season 10,60.0,100.0,72
http://en.wikipedia.org/?curid=11343995,1951 World Figure Skating Championships,0774a44d-46f7-4e3b-8531-36a5d547f39b,1951 World Figure Skating Championships,100.0,58.0,87
http://en.wikipedia.org/?curid=16141981,Charles Pic,3f288859-8ffb-43cc-ab3f-f79aea83281c,Charles Pic,100.0,99.0,99
http://en.wikipedia.org/?curid=18178475,List of Wyoming Attorneys General - Attorneys General of Wyoming,1594bd86-b814-4a5b-8e27-688179f57b6f,List of Wyoming attorneys general,68.0,85.0,73
http://en.wikipedia.org/?curid=1997759,Concorde Aircraft Histories,c700e20c-0777-46c1-af0b-e6c78328d6b1,Concorde aircraft histories,100.0,91.0,97
http://en.wikipedia.org/?curid=11379937,1960 American Football League Season,06f98320-16a0-46a0-9dc8-bce5fb0ac2dd,1960 American Football League season,100.0,95.0,98
http://en.wikipedia.org/?curid=46289622,Abc Amsterdam,755f821f-e75f-450f-8a11-34b6c36c65f1,Amsterdam Basketball,55.0,25.0,46
http://en.wikipedia.org/?curid=11570929,Maritime Company Of Lesvos,1e6af0ed-1b3c-493f-9b59-65142bfe6053,Maritime Company of Lesvos,100.0,0.0,70
http://en.wikipedia.org/?curid=14747617,European wars of religion - Death toll,7ebbb2e1-b786-4d85-8e62-35c6c3e91ae5,European wars of religion,79.0,75.0,77
http://en.wikipedia.org/?curid=8598830,2007 in British music charts - Best-selling albums of 2007,d5fc3833-f12e-4149-885c-b898e042c14a,2007 in British music charts,65.0,100.0,75
http://en.wikipedia.org/?curid=57090832,List of New Girl episodes - Season 7 (2018),015e9d61-bfaf-416e-aa07-c1c5b26ecef2,New Girl season 7,57.0,2.0,40
http://en.wikipedia.org/?curid=17190012,2008 - 09 Los Angeles Lakers Season,c5d2aa97-d519-4805-a206-bc33977f409e,2008–09 Los Angeles Lakers season,94.0,89.0,92
http://en.wikipedia.org/?curid=7577577,List of best-selling singles - 7–7.9 million copies,73787daa-df27-44a4-8812-ba5cd7127c5f,List of best-selling singles,71.0,18.0,55
http://en.wikipedia.org/?curid=18620528,Northern Pacific Railway Locomotives,af9fb766-72b5-42fc-a305-c22257959fde,Northern Pacific Railway locomotives,100.0,93.0,97
http://en.wikipedia.org/?curid=14334284,2007 - 08 Commonwealth Bank Series Statistics,094f7e12-2ace-42d8-b3af-ee651f29351c,2007–08 Commonwealth Bank Series,81.0,22.0,63
http://en.wikipedia.org/?curid=23214692,Queen 'S Birthday Clash,d5bd7978-a8e6-4ccb-86f9-f18466f66d91,King's Birthday match,68.0,72.0,69
http://en.wikipedia.org/?curid=17371313,2008 - 09 Birmingham City F.C. Season,136131e0-6428-44e2-8bf3-76af4704b0f6,2008–09 Birmingham City F.C. season,94.0,100.0,95
http://en.wikipedia.org/?curid=705179,Christian Democrat Party (New Zealand) - Electoral results,9eace3ab-9efc-4e44-aa9f-cd51b1b228ab,Christian Democrat Party (New Zealand),79.0,99.0,85
http://en.wikipedia.org/?curid=14417906,Imperfect Season,098a518d-59d9-470e-add4-652fcd3a8110,List of winless seasons,46.0,100.0,62
http://en.wikipedia.org/?curid=47136296,2009 in DREAM - Events list,97148ca3-bf61-4369-8ac3-2c8799d2792a,2009 in DREAM,65.0,100.0,75
http://en.wikipedia.org/?curid=24063172,Public housing estates in Fanling - Overview,ecbe8091-c5cc-4726-9832-398d1d8a1b59,Public housing estates in Fanling,86.0,65.0,79
http://en.wikipedia.org/?curid=10603143,Muhsin Corbbrey,469e289e-fb18-4086-a1db-2094834b66bc,Jim Miller (fighter) - WikipediaWikipedia,14.0,27.0,17
http://en.wikipedia.org/?curid=7577577,List of best-selling singles - 15 million copies or more,54d93b10-38d8-4ff2-a2df-2b287961ffb6,List of best-selling singles,67.0,38.0,58
http://en.wikipedia.org/?curid=39423432,List of NCAA Division I men's ice hockey seasons - Additional expansion,a47b727f-0226-4eeb-942a-b7c12c34100d,List of NCAA Division I men's ice hockey seasons,81.0,88.0,83
http://en.wikipedia.org/?curid=7034890,List of 30 Rock episodes - Season 2 (2007–08),0c24a657-72aa-40be-9d03-d4955a51c532,List of 30 Rock episodes,70.0,100.0,79
